% LSTM training log (multiclass, tag=usc_had)
% Generated: 2026-04-06 02:44:22
% Early stop: multiclass LSTM (usc_had) validation accuracy reached 90.00% at epoch 12 (target 90.00%).
% MiniBatchSize: 128
% MaxEpochs (requested): 12
% Columns: iteration, epoch, trainingLoss, validationLoss, trainingAccuracy, validationAccuracy, learningRate
1552	5	0.264802	NaN	87.5	NaN	0.001
1553	5	0.210733	NaN	89.8438	NaN	0.001
1554	5	0.308492	NaN	85.1562	NaN	0.001
1555	5	0.334898	NaN	85.9375	NaN	0.001
1556	5	0.274666	NaN	85.1562	NaN	0.001
1557	5	0.307845	NaN	87.5	NaN	0.001
1558	5	0.286868	NaN	87.5	NaN	0.001
1559	5	0.267951	NaN	87.5	NaN	0.001
1560	5	0.193383	NaN	91.4062	NaN	0.001
1561	5	0.255388	NaN	89.0625	NaN	0.001
1562	5	0.42858	NaN	82.8125	NaN	0.001
1563	5	0.232969	NaN	87.5	NaN	0.001
1564	5	0.268638	NaN	87.5	NaN	0.001
1565	5	0.285529	NaN	88.2812	NaN	0.001
1566	5	0.388099	NaN	85.9375	NaN	0.001
1567	5	0.362934	NaN	86.7188	NaN	0.001
1568	5	0.31292	NaN	87.5	NaN	0.001
1569	5	0.361138	NaN	85.9375	NaN	0.001
1570	5	0.182274	NaN	88.2812	NaN	0.001
1571	5	0.221687	NaN	89.8438	NaN	0.001
1572	5	0.270408	NaN	87.5	NaN	0.001
1573	5	0.206498	NaN	93.75	NaN	0.001
1574	5	0.371123	NaN	85.9375	NaN	0.001
1575	5	0.213157	NaN	89.0625	NaN	0.001
1576	5	0.349746	NaN	85.9375	NaN	0.001
1577	5	0.222869	NaN	91.4062	NaN	0.001
1578	5	0.28166	NaN	86.7188	NaN	0.001
1579	5	0.252124	NaN	87.5	NaN	0.001
1580	5	0.301457	NaN	89.0625	NaN	0.001
1581	5	0.32004	NaN	85.1562	NaN	0.001
1582	5	0.307683	NaN	85.1562	NaN	0.001
1583	5	0.205203	NaN	94.5312	NaN	0.001
1584	5	0.274237	NaN	86.7188	NaN	0.001
1585	5	0.253636	NaN	85.9375	NaN	0.001
1586	5	0.315977	NaN	88.2812	NaN	0.001
1587	5	0.257676	NaN	87.5	NaN	0.001
1588	5	0.352315	NaN	87.5	NaN	0.001
1589	5	0.291121	NaN	92.1875	NaN	0.001
1590	5	0.272896	NaN	89.0625	NaN	0.001
1591	5	0.390595	NaN	86.7188	NaN	0.001
1592	5	0.233566	NaN	88.2812	NaN	0.001
1593	5	0.240771	NaN	91.4062	NaN	0.001
1594	5	0.196846	NaN	93.75	NaN	0.001
1595	5	0.290228	NaN	89.0625	NaN	0.001
1596	5	0.391562	NaN	85.9375	NaN	0.001
1597	5	0.478332	NaN	80.4688	NaN	0.001
1598	5	0.378097	NaN	84.375	NaN	0.001
1599	5	0.28752	NaN	85.1562	NaN	0.001
1600	5	0.229998	NaN	92.1875	NaN	0.001
1601	5	0.266646	NaN	90.625	NaN	0.001
1602	5	0.332126	NaN	87.5	NaN	0.001
1603	5	0.189773	NaN	92.1875	NaN	0.001
1604	5	0.297715	NaN	91.4062	NaN	0.001
1605	5	0.271472	NaN	88.2812	NaN	0.001
1606	5	0.326962	NaN	85.9375	NaN	0.001
1607	5	0.32425	NaN	88.2812	NaN	0.001
1608	5	0.308601	NaN	85.9375	NaN	0.001
1609	5	0.265169	NaN	87.5	NaN	0.001
1610	5	0.398937	NaN	86.7188	NaN	0.001
1611	5	0.251574	NaN	92.1875	NaN	0.001
1612	5	0.30703	NaN	92.1875	NaN	0.001
1613	5	0.2467	NaN	92.1875	NaN	0.001
1614	5	0.276709	NaN	89.8438	NaN	0.001
1615	5	0.288902	NaN	89.8438	NaN	0.001
1616	5	0.223232	NaN	93.75	NaN	0.001
1617	5	0.246287	NaN	89.0625	NaN	0.001
1618	5	0.350644	NaN	90.625	NaN	0.001
1619	5	0.3048	NaN	86.7188	NaN	0.001
1620	5	0.36785	NaN	88.2812	NaN	0.001
1621	5	0.298984	NaN	89.8438	NaN	0.001
1622	5	0.220396	NaN	89.0625	NaN	0.001
1623	5	0.338714	NaN	81.25	NaN	0.001
1624	5	0.276986	NaN	88.2812	NaN	0.001
1625	5	0.313573	NaN	87.5	NaN	0.001
1626	5	0.26901	NaN	89.8438	NaN	0.001
1627	5	0.338633	NaN	89.8438	NaN	0.001
1628	5	0.265114	NaN	87.5	NaN	0.001
1629	5	0.192012	NaN	89.8438	NaN	0.001
1630	5	0.285887	NaN	87.5	NaN	0.001
1631	5	0.2818	NaN	86.7188	NaN	0.001
1632	5	0.358622	NaN	88.2812	NaN	0.001
1633	5	0.133283	NaN	93.75	NaN	0.001
1634	5	0.278922	NaN	89.0625	NaN	0.001
1635	5	0.277718	NaN	88.2812	NaN	0.001
1636	5	0.291236	NaN	85.1562	NaN	0.001
1637	5	0.231891	NaN	89.8438	NaN	0.001
1638	5	0.280459	NaN	92.9688	NaN	0.001
1639	5	0.343882	NaN	89.0625	NaN	0.001
1640	5	0.299523	NaN	85.9375	NaN	0.001
1641	5	0.273044	NaN	89.0625	NaN	0.001
1642	5	0.201718	NaN	90.625	NaN	0.001
1643	5	0.344842	NaN	83.5938	NaN	0.001
1644	5	0.251851	NaN	91.4062	NaN	0.001
1645	5	0.219388	NaN	92.1875	NaN	0.001
1646	5	0.227245	NaN	92.1875	NaN	0.001
1647	5	0.457551	NaN	81.25	NaN	0.001
1648	5	0.278653	NaN	86.7188	NaN	0.001
1649	5	0.171302	NaN	93.75	NaN	0.001
1650	5	0.315895	NaN	88.2812	NaN	0.001
1651	5	0.265752	NaN	88.2812	NaN	0.001
1652	5	0.359221	NaN	83.5938	NaN	0.001
1653	5	0.233166	NaN	91.4062	NaN	0.001
1654	5	0.287993	NaN	87.5	NaN	0.001
1655	5	0.395687	NaN	85.9375	NaN	0.001
1656	5	0.232576	NaN	91.4062	NaN	0.001
1657	5	0.385958	NaN	85.9375	NaN	0.001
1658	5	0.169868	NaN	92.1875	NaN	0.001
1659	5	0.306659	NaN	88.2812	NaN	0.001
1660	5	0.167013	NaN	93.75	NaN	0.001
1661	5	0.277002	NaN	86.7188	NaN	0.001
1662	5	0.263534	NaN	87.5	NaN	0.001
1663	5	0.279487	NaN	86.7188	NaN	0.001
1664	5	0.25554	NaN	91.4062	NaN	0.001
1665	5	0.147444	NaN	92.1875	NaN	0.001
1666	5	0.292331	NaN	88.2812	NaN	0.001
1667	5	0.258471	NaN	85.1562	NaN	0.001
1668	5	0.435435	NaN	79.6875	NaN	0.001
1669	5	0.224756	NaN	91.4062	NaN	0.001
1670	5	0.363398	NaN	84.375	NaN	0.001
1671	5	0.262133	NaN	88.2812	NaN	0.001
1672	5	0.258696	NaN	89.0625	NaN	0.001
1673	5	0.270625	NaN	88.2812	NaN	0.001
1674	5	0.296692	NaN	88.2812	NaN	0.001
1675	5	0.359458	NaN	85.1562	NaN	0.001
1676	5	0.268909	NaN	89.0625	NaN	0.001
1677	5	0.270951	NaN	90.625	NaN	0.001
1678	5	0.2115	NaN	92.9688	NaN	0.001
1679	5	0.347641	NaN	88.2812	NaN	0.001
1680	5	0.272419	NaN	89.8438	NaN	0.001
1681	5	0.289178	NaN	87.5	NaN	0.001
1682	5	0.260214	NaN	89.0625	NaN	0.001
1683	5	0.302141	NaN	91.4062	NaN	0.001
1684	5	0.391935	NaN	87.5	NaN	0.001
1685	5	0.264718	NaN	89.0625	NaN	0.001
1686	5	0.305546	NaN	85.9375	NaN	0.001
1687	5	0.306761	NaN	86.7188	NaN	0.001
1688	5	0.270488	NaN	89.0625	NaN	0.001
1689	5	0.289995	NaN	88.2812	NaN	0.001
1690	5	0.313987	NaN	91.4062	NaN	0.001
1691	5	0.209087	NaN	92.1875	NaN	0.001
1692	5	0.373785	NaN	82.8125	NaN	0.001
1693	5	0.347855	NaN	88.2812	NaN	0.001
1694	5	0.320615	NaN	86.7188	NaN	0.001
1695	5	0.238194	NaN	91.4062	NaN	0.001
1696	5	0.263004	NaN	86.7188	NaN	0.001
1697	5	0.199245	NaN	92.1875	NaN	0.001
1698	5	0.330706	NaN	90.625	NaN	0.001
1699	5	0.282477	NaN	86.7188	NaN	0.001
1700	5	0.278943	NaN	89.8438	NaN	0.001
1701	5	0.334512	NaN	86.7188	NaN	0.001
1702	5	0.308416	NaN	85.1562	NaN	0.001
1703	5	0.312819	NaN	88.2812	NaN	0.001
1704	5	0.233684	NaN	92.9688	NaN	0.001
1705	5	0.206611	NaN	90.625	NaN	0.001
1706	5	0.294188	NaN	89.8438	NaN	0.001
1707	5	0.253255	NaN	90.625	NaN	0.001
1708	5	0.249554	NaN	88.2812	NaN	0.001
1709	5	0.350576	NaN	87.5	NaN	0.001
1710	5	0.344794	NaN	90.625	NaN	0.001
1711	5	0.216889	NaN	89.0625	NaN	0.001
1712	5	0.345829	NaN	87.5	NaN	0.001
1713	5	0.185976	NaN	93.75	NaN	0.001
1714	5	0.206933	NaN	89.8438	NaN	0.001
1715	5	0.297267	NaN	92.1875	NaN	0.001
1716	5	0.274655	NaN	87.5	NaN	0.001
1717	5	0.292693	NaN	87.5	NaN	0.001
1718	5	0.297665	NaN	90.625	NaN	0.001
1719	5	0.327407	NaN	85.9375	NaN	0.001
1720	5	0.231243	NaN	88.2812	NaN	0.001
1721	5	0.362454	NaN	85.1562	NaN	0.001
1722	5	0.279187	NaN	83.5938	NaN	0.001
1723	5	0.247825	NaN	92.1875	NaN	0.001
1724	5	0.293429	NaN	89.0625	NaN	0.001
1725	5	0.320485	0.281299	83.5938	88.4038	0.001
1726	6	0.299871	NaN	89.8438	NaN	0.001
1727	6	0.256116	NaN	87.5	NaN	0.001
1728	6	0.483979	NaN	81.25	NaN	0.001
1729	6	0.21373	NaN	91.4062	NaN	0.001
1730	6	0.381377	NaN	83.5938	NaN	0.001
1731	6	0.324481	NaN	87.5	NaN	0.001
1732	6	0.575876	NaN	82.0312	NaN	0.001
1733	6	0.304812	NaN	86.7188	NaN	0.001
1734	6	0.300601	NaN	91.4062	NaN	0.001
1735	6	0.316608	NaN	91.4062	NaN	0.001
1736	6	0.331796	NaN	87.5	NaN	0.001
1737	6	0.532081	NaN	80.4688	NaN	0.001
1738	6	0.421948	NaN	87.5	NaN	0.001
1739	6	0.452085	NaN	87.5	NaN	0.001
1740	6	0.356091	NaN	83.5938	NaN	0.001
1741	6	0.432104	NaN	84.375	NaN	0.001
1742	6	0.404871	NaN	90.625	NaN	0.001
1743	6	0.525309	NaN	83.5938	NaN	0.001
1744	6	0.405944	NaN	84.375	NaN	0.001
1745	6	0.462432	NaN	79.6875	NaN	0.001
1746	6	0.372703	NaN	84.375	NaN	0.001
1747	6	0.385927	NaN	85.1562	NaN	0.001
1748	6	0.435092	NaN	85.1562	NaN	0.001
1749	6	0.410267	NaN	82.8125	NaN	0.001
1750	6	0.303298	NaN	87.5	NaN	0.001
1751	6	0.408493	NaN	79.6875	NaN	0.001
1752	6	0.327385	NaN	87.5	NaN	0.001
1753	6	0.286133	NaN	88.2812	NaN	0.001
1754	6	0.464375	NaN	81.25	NaN	0.001
1755	6	0.363932	NaN	85.9375	NaN	0.001
1756	6	0.287114	NaN	88.2812	NaN	0.001
1757	6	0.403714	NaN	86.7188	NaN	0.001
1758	6	0.350604	NaN	85.9375	NaN	0.001
1759	6	0.314605	NaN	86.7188	NaN	0.001
1760	6	0.280044	NaN	93.75	NaN	0.001
1761	6	0.346396	NaN	88.2812	NaN	0.001
1762	6	0.369841	NaN	83.5938	NaN	0.001
1763	6	0.313306	NaN	87.5	NaN	0.001
1764	6	0.265364	NaN	88.2812	NaN	0.001
1765	6	0.392227	NaN	85.1562	NaN	0.001
1766	6	0.318013	NaN	89.0625	NaN	0.001
1767	6	0.29377	NaN	85.9375	NaN	0.001
1768	6	0.339412	NaN	87.5	NaN	0.001
1769	6	0.245903	NaN	92.9688	NaN	0.001
1770	6	0.246705	NaN	88.2812	NaN	0.001
1771	6	0.344338	NaN	89.0625	NaN	0.001
1772	6	0.257154	NaN	88.2812	NaN	0.001
1773	6	0.293079	NaN	89.0625	NaN	0.001
1774	6	0.350613	NaN	85.1562	NaN	0.001
1775	6	0.306428	NaN	86.7188	NaN	0.001
1776	6	0.291279	NaN	89.0625	NaN	0.001
1777	6	0.26288	NaN	86.7188	NaN	0.001
1778	6	0.248535	NaN	88.2812	NaN	0.001
1779	6	0.324737	NaN	89.0625	NaN	0.001
1780	6	0.342882	NaN	89.0625	NaN	0.001
1781	6	0.308755	NaN	85.9375	NaN	0.001
1782	6	0.26736	NaN	87.5	NaN	0.001
1783	6	0.258865	NaN	90.625	NaN	0.001
1784	6	0.220808	NaN	89.0625	NaN	0.001
1785	6	0.314293	NaN	84.375	NaN	0.001
1786	6	0.289359	NaN	88.2812	NaN	0.001
1787	6	0.301073	NaN	86.7188	NaN	0.001
1788	6	0.211887	NaN	92.1875	NaN	0.001
1789	6	0.183221	NaN	93.75	NaN	0.001
1790	6	0.336288	NaN	88.2812	NaN	0.001
1791	6	0.280314	NaN	89.8438	NaN	0.001
1792	6	0.266666	NaN	89.8438	NaN	0.001
1793	6	0.342729	NaN	85.1562	NaN	0.001
1794	6	0.286264	NaN	87.5	NaN	0.001
1795	6	0.294387	NaN	86.7188	NaN	0.001
1796	6	0.310372	NaN	87.5	NaN	0.001
1797	6	0.234137	NaN	88.2812	NaN	0.001
1798	6	0.295753	NaN	89.0625	NaN	0.001
1799	6	0.26001	NaN	89.0625	NaN	0.001
1800	6	0.292382	NaN	85.9375	NaN	0.001
1801	6	0.262384	NaN	90.625	NaN	0.001
1802	6	0.197959	NaN	92.1875	NaN	0.001
1803	6	0.201452	NaN	92.9688	NaN	0.001
1804	6	0.410698	NaN	85.1562	NaN	0.001
1805	6	0.238389	NaN	92.1875	NaN	0.001
1806	6	0.310713	NaN	89.8438	NaN	0.001
1807	6	0.281126	NaN	87.5	NaN	0.001
1808	6	0.236498	NaN	90.625	NaN	0.001
1809	6	0.239878	NaN	89.8438	NaN	0.001
1810	6	0.339529	NaN	85.1562	NaN	0.001
1811	6	0.356925	NaN	85.1562	NaN	0.001
1812	6	0.290448	NaN	90.625	NaN	0.001
1813	6	0.186228	NaN	92.9688	NaN	0.001
1814	6	0.241579	NaN	92.9688	NaN	0.001
1815	6	0.2224	NaN	90.625	NaN	0.001
1816	6	0.381266	NaN	85.9375	NaN	0.001
1817	6	0.311214	NaN	85.9375	NaN	0.001
1818	6	0.308304	NaN	88.2812	NaN	0.001
1819	6	0.240586	NaN	92.9688	NaN	0.001
1820	6	0.245036	NaN	91.4062	NaN	0.001
1821	6	0.359295	NaN	85.9375	NaN	0.001
1822	6	0.236473	NaN	89.8438	NaN	0.001
1823	6	0.23179	NaN	89.0625	NaN	0.001
1824	6	0.273045	NaN	90.625	NaN	0.001
1825	6	0.322427	NaN	89.8438	NaN	0.001
1826	6	0.183788	NaN	92.1875	NaN	0.001
1827	6	0.187412	NaN	92.9688	NaN	0.001
1828	6	0.197815	NaN	91.4062	NaN	0.001
1829	6	0.282822	NaN	88.2812	NaN	0.001
1830	6	0.257503	NaN	91.4062	NaN	0.001
1831	6	0.300601	NaN	87.5	NaN	0.001
1832	6	0.272952	NaN	89.0625	NaN	0.001
1833	6	0.303385	NaN	86.7188	NaN	0.001
1834	6	0.192246	NaN	91.4062	NaN	0.001
1835	6	0.256166	NaN	89.0625	NaN	0.001
1836	6	0.335687	NaN	86.7188	NaN	0.001
1837	6	0.312243	NaN	89.8438	NaN	0.001
1838	6	0.207758	NaN	94.5312	NaN	0.001
1839	6	0.326281	NaN	85.1562	NaN	0.001
1840	6	0.339559	NaN	85.1562	NaN	0.001
1841	6	0.286034	NaN	88.2812	NaN	0.001
1842	6	0.407293	NaN	86.7188	NaN	0.001
1843	6	0.282489	NaN	86.7188	NaN	0.001
1844	6	0.253579	NaN	86.7188	NaN	0.001
1845	6	0.248801	NaN	89.8438	NaN	0.001
1846	6	0.239943	NaN	89.8438	NaN	0.001
1847	6	0.285691	NaN	87.5	NaN	0.001
1848	6	0.354845	NaN	84.375	NaN	0.001
1849	6	0.351749	NaN	86.7188	NaN	0.001
1850	6	0.191088	NaN	90.625	NaN	0.001
1851	6	0.294862	NaN	87.5	NaN	0.001
1852	6	0.259194	NaN	89.0625	NaN	0.001
1853	6	0.353778	NaN	84.375	NaN	0.001
1854	6	0.259563	NaN	90.625	NaN	0.001
1855	6	0.232134	NaN	88.2812	NaN	0.001
1856	6	0.12906	NaN	94.5312	NaN	0.001
1857	6	0.258626	NaN	91.4062	NaN	0.001
1858	6	0.328866	NaN	85.1562	NaN	0.001
1859	6	0.293774	NaN	89.0625	NaN	0.001
1860	6	0.301173	NaN	86.7188	NaN	0.001
1861	6	0.118552	NaN	95.3125	NaN	0.001
1862	6	0.214462	NaN	90.625	NaN	0.001
1863	6	0.314432	NaN	88.2812	NaN	0.001
1864	6	0.258676	NaN	86.7188	NaN	0.001
1865	6	0.293667	NaN	86.7188	NaN	0.001
1866	6	0.182081	NaN	92.9688	NaN	0.001
1867	6	0.186517	NaN	92.9688	NaN	0.001
1868	6	0.269497	NaN	88.2812	NaN	0.001
1869	6	0.20759	NaN	91.4062	NaN	0.001
1870	6	0.439554	NaN	84.375	NaN	0.001
1871	6	0.260193	NaN	88.2812	NaN	0.001
1872	6	0.302556	NaN	89.0625	NaN	0.001
1873	6	0.24968	NaN	89.8438	NaN	0.001
1874	6	0.320635	NaN	89.0625	NaN	0.001
1875	6	0.231223	NaN	90.625	NaN	0.001
1876	6	0.221332	NaN	94.5312	NaN	0.001
1877	6	0.260179	NaN	89.0625	NaN	0.001
1878	6	0.231005	NaN	91.4062	NaN	0.001
1879	6	0.262049	NaN	88.2812	NaN	0.001
1880	6	0.296833	NaN	86.7188	NaN	0.001
1881	6	0.347752	NaN	88.2812	NaN	0.001
1882	6	0.358982	NaN	90.625	NaN	0.001
1883	6	0.270819	NaN	89.0625	NaN	0.001
1884	6	0.465578	NaN	81.25	NaN	0.001
1885	6	0.246728	NaN	89.0625	NaN	0.001
1886	6	0.343818	NaN	85.1562	NaN	0.001
1887	6	0.298967	NaN	89.0625	NaN	0.001
1888	6	0.224242	NaN	92.1875	NaN	0.001
1889	6	0.318374	NaN	89.0625	NaN	0.001
1890	6	0.341934	NaN	86.7188	NaN	0.001
1891	6	0.26599	NaN	89.0625	NaN	0.001
1892	6	0.230213	NaN	92.9688	NaN	0.001
1893	6	0.245925	NaN	90.625	NaN	0.001
1894	6	0.206416	NaN	92.9688	NaN	0.001
1895	6	0.227444	NaN	90.625	NaN	0.001
1896	6	0.267311	NaN	89.8438	NaN	0.001
1897	6	0.273341	NaN	85.9375	NaN	0.001
1898	6	0.363263	NaN	90.625	NaN	0.001
1899	6	0.251431	NaN	90.625	NaN	0.001
1900	6	0.339418	NaN	85.1562	NaN	0.001
1901	6	0.227845	NaN	90.625	NaN	0.001
1902	6	0.431825	NaN	85.1562	NaN	0.001
1903	6	0.301456	NaN	88.2812	NaN	0.001
1904	6	0.201644	NaN	92.9688	NaN	0.001
1905	6	0.29898	NaN	86.7188	NaN	0.001
1906	6	0.271463	NaN	91.4062	NaN	0.001
1907	6	0.182358	NaN	93.75	NaN	0.001
1908	6	0.28447	NaN	86.7188	NaN	0.001
1909	6	0.184883	NaN	92.1875	NaN	0.001
1910	6	0.240401	NaN	85.9375	NaN	0.001
1911	6	0.346359	NaN	86.7188	NaN	0.001
1912	6	0.361179	NaN	86.7188	NaN	0.001
1913	6	0.271796	NaN	89.8438	NaN	0.001
1914	6	0.337688	NaN	89.8438	NaN	0.001
1915	6	0.195529	NaN	92.1875	NaN	0.001
1916	6	0.257112	NaN	90.625	NaN	0.001
1917	6	0.239158	NaN	89.8438	NaN	0.001
1918	6	0.299935	NaN	89.8438	NaN	0.001
1919	6	0.139043	NaN	96.0938	NaN	0.001
1920	6	0.249234	NaN	88.2812	NaN	0.001
1921	6	0.294671	NaN	89.0625	NaN	0.001
1922	6	0.262159	NaN	87.5	NaN	0.001
1923	6	0.26824	NaN	92.9688	NaN	0.001
1924	6	0.242818	NaN	89.8438	NaN	0.001
1925	6	0.293081	NaN	89.0625	NaN	0.001
1926	6	0.199462	NaN	91.4062	NaN	0.001
1927	6	0.203272	NaN	92.1875	NaN	0.001
1928	6	0.240576	NaN	88.2812	NaN	0.001
1929	6	0.189181	NaN	92.1875	NaN	0.001
1930	6	0.177891	NaN	92.9688	NaN	0.001
1931	6	0.218421	NaN	92.1875	NaN	0.001
1932	6	0.395148	NaN	85.9375	NaN	0.001
1933	6	0.284599	NaN	89.0625	NaN	0.001
1934	6	0.332923	NaN	87.5	NaN	0.001
1935	6	0.229367	NaN	89.8438	NaN	0.001
1936	6	0.195509	NaN	92.1875	NaN	0.001
1937	6	0.195983	NaN	90.625	NaN	0.001
1938	6	0.319172	NaN	87.5	NaN	0.001
1939	6	0.269858	NaN	89.0625	NaN	0.001
1940	6	0.382354	NaN	86.7188	NaN	0.001
1941	6	0.299111	NaN	89.0625	NaN	0.001
1942	6	0.377993	NaN	85.1562	NaN	0.001
1943	6	0.285328	NaN	90.625	NaN	0.001
1944	6	0.317423	NaN	92.1875	NaN	0.001
1945	6	0.433656	NaN	86.7188	NaN	0.001
1946	6	0.332209	NaN	89.8438	NaN	0.001
1947	6	0.265276	NaN	92.1875	NaN	0.001
1948	6	0.309919	NaN	88.2812	NaN	0.001
1949	6	0.299591	NaN	91.4062	NaN	0.001
1950	6	0.370739	NaN	84.375	NaN	0.001
1951	6	0.224531	NaN	90.625	NaN	0.001
1952	6	0.181579	NaN	91.4062	NaN	0.001
1953	6	0.299411	NaN	88.2812	NaN	0.001
1954	6	0.199009	NaN	92.1875	NaN	0.001
1955	6	0.23992	NaN	89.0625	NaN	0.001
1956	6	0.25055	NaN	89.8438	NaN	0.001
1957	6	0.245097	NaN	92.9688	NaN	0.001
1958	6	0.36102	NaN	87.5	NaN	0.001
1959	6	0.424414	NaN	82.8125	NaN	0.001
1960	6	0.3337	NaN	89.0625	NaN	0.001
1961	6	0.291551	NaN	90.625	NaN	0.001
1962	6	0.290105	NaN	91.4062	NaN	0.001
1963	6	0.508469	NaN	84.375	NaN	0.001
1964	6	0.327205	NaN	85.1562	NaN	0.001
1965	6	0.189394	NaN	91.4062	NaN	0.001
1966	6	0.244659	NaN	88.2812	NaN	0.001
1967	6	0.250737	NaN	87.5	NaN	0.001
1968	6	0.276341	NaN	88.2812	NaN	0.001
1969	6	0.212004	NaN	92.1875	NaN	0.001
1970	6	0.302207	NaN	89.8438	NaN	0.001
1971	6	0.304117	NaN	89.0625	NaN	0.001
1972	6	0.324899	NaN	87.5	NaN	0.001
1973	6	0.17532	NaN	93.75	NaN	0.001
1974	6	0.428346	NaN	85.1562	NaN	0.001
1975	6	0.270749	NaN	86.7188	NaN	0.001
1976	6	0.210174	NaN	88.2812	NaN	0.001
1977	6	0.286721	NaN	89.0625	NaN	0.001
1978	6	0.329379	NaN	87.5	NaN	0.001
1979	6	0.229033	NaN	90.625	NaN	0.001
1980	6	0.24593	NaN	88.2812	NaN	0.001
1981	6	0.227298	NaN	89.0625	NaN	0.001
1982	6	0.282296	NaN	89.8438	NaN	0.001
1983	6	0.290711	NaN	89.0625	NaN	0.001
1984	6	0.357462	NaN	82.0312	NaN	0.001
1985	6	0.367789	NaN	85.9375	NaN	0.001
1986	6	0.235916	NaN	92.1875	NaN	0.001
1987	6	0.285697	NaN	87.5	NaN	0.001
1988	6	0.298426	NaN	89.8438	NaN	0.001
1989	6	0.378299	NaN	89.8438	NaN	0.001
1990	6	0.380754	NaN	88.2812	NaN	0.001
1991	6	0.328267	NaN	85.9375	NaN	0.001
1992	6	0.334824	NaN	82.8125	NaN	0.001
1993	6	0.325983	NaN	85.1562	NaN	0.001
1994	6	0.326047	NaN	85.9375	NaN	0.001
1995	6	0.310549	NaN	88.2812	NaN	0.001
1996	6	0.353453	NaN	82.8125	NaN	0.001
1997	6	0.301968	NaN	88.2812	NaN	0.001
1998	6	0.340369	NaN	87.5	NaN	0.001
1999	6	0.310233	NaN	85.1562	NaN	0.001
2000	6	0.231992	NaN	89.8438	NaN	0.001
2001	6	0.269469	NaN	88.2812	NaN	0.001
2002	6	0.351955	NaN	86.7188	NaN	0.001
2003	6	0.298732	NaN	89.8438	NaN	0.001
2004	6	0.380272	NaN	87.5	NaN	0.001
2005	6	0.306443	NaN	89.8438	NaN	0.001
2006	6	0.304056	NaN	88.2812	NaN	0.001
2007	6	0.35086	NaN	85.1562	NaN	0.001
2008	6	0.276886	NaN	91.4062	NaN	0.001
2009	6	0.24631	NaN	88.2812	NaN	0.001
2010	6	0.173868	NaN	96.0938	NaN	0.001
2011	6	0.20697	NaN	89.0625	NaN	0.001
2012	6	0.317668	NaN	88.2812	NaN	0.001
2013	6	0.184371	NaN	92.1875	NaN	0.001
2014	6	0.201932	NaN	92.1875	NaN	0.001
2015	6	0.326949	NaN	85.1562	NaN	0.001
2016	6	0.324619	NaN	85.9375	NaN	0.001
2017	6	0.239994	NaN	92.1875	NaN	0.001
2018	6	0.313056	NaN	86.7188	NaN	0.001
2019	6	0.350934	NaN	84.375	NaN	0.001
2020	6	0.193448	NaN	93.75	NaN	0.001
2021	6	0.21354	NaN	90.625	NaN	0.001
2022	6	0.319123	NaN	87.5	NaN	0.001
2023	6	0.229692	NaN	88.2812	NaN	0.001
2024	6	0.262057	NaN	87.5	NaN	0.001
2025	6	0.358958	NaN	87.5	NaN	0.001
2026	6	0.260698	NaN	89.0625	NaN	0.001
2027	6	0.282114	NaN	89.8438	NaN	0.001
2028	6	0.265372	NaN	89.8438	NaN	0.001
2029	6	0.304072	NaN	87.5	NaN	0.001
2030	6	0.30691	NaN	87.5	NaN	0.001
2031	6	0.301035	NaN	89.8438	NaN	0.001
2032	6	0.242007	NaN	89.8438	NaN	0.001
2033	6	0.231303	NaN	89.0625	NaN	0.001
2034	6	0.303715	NaN	87.5	NaN	0.001
2035	6	0.274571	NaN	89.8438	NaN	0.001
2036	6	0.297301	NaN	85.9375	NaN	0.001
2037	6	0.203424	NaN	90.625	NaN	0.001
2038	6	0.305209	NaN	87.5	NaN	0.001
2039	6	0.259861	NaN	91.4062	NaN	0.001
2040	6	0.209295	NaN	91.4062	NaN	0.001
2041	6	0.225174	NaN	88.2812	NaN	0.001
2042	6	0.200854	NaN	94.5312	NaN	0.001
2043	6	0.271655	NaN	89.8438	NaN	0.001
2044	6	0.260109	NaN	89.8438	NaN	0.001
2045	6	0.159766	NaN	93.75	NaN	0.001
2046	6	0.156278	NaN	90.625	NaN	0.001
2047	6	0.277843	NaN	93.75	NaN	0.001
2048	6	0.30901	NaN	87.5	NaN	0.001
2049	6	0.332596	NaN	88.2812	NaN	0.001
2050	6	0.242732	NaN	89.8438	NaN	0.001
2051	6	0.295421	NaN	89.0625	NaN	0.001
2052	6	0.28987	NaN	86.7188	NaN	0.001
2053	6	0.30213	NaN	87.5	NaN	0.001
2054	6	0.219125	NaN	89.8438	NaN	0.001
2055	6	0.209569	NaN	89.8438	NaN	0.001
2056	6	0.214556	NaN	92.9688	NaN	0.001
2057	6	0.190253	NaN	91.4062	NaN	0.001
2058	6	0.240839	NaN	88.2812	NaN	0.001
2059	6	0.171915	NaN	93.75	NaN	0.001
2060	6	0.194553	NaN	92.1875	NaN	0.001
2061	6	0.242687	NaN	91.4062	NaN	0.001
2062	6	0.233194	NaN	91.4062	NaN	0.001
2063	6	0.230769	NaN	90.625	NaN	0.001
2064	6	0.250611	NaN	92.1875	NaN	0.001
2065	6	0.233168	NaN	92.1875	NaN	0.001
2066	6	0.258872	NaN	89.0625	NaN	0.001
2067	6	0.240946	NaN	87.5	NaN	0.001
2068	6	0.295075	NaN	92.9688	NaN	0.001
