time,seconds_elapsed,z,y,x
1758447390952604400,7.3066044921875,3.5686445236206055,0.46985486149787903,0.06890476495027542
1758447390962577700,7.31657763671875,3.615844964981079,0.3749573528766632,0.0205106008797884
1758447390972549600,7.326549560546875,3.6499862670898438,0.004979312419891357,-0.006086654495447874
1758447390982521600,7.336521484375,4.6508708000183105,-0.8589083552360535,0.09571374207735062
1758447390992494600,7.34649462890625,6.589326858520508,-2.344717502593994,0.0842653438448906
1758447391002466600,7.356466552734375,8.747594833374023,-3.5234174728393555,0.1418900191783905
1758447391012438500,7.3664384765625,9.003790855407715,-5.11290168762207,-0.19926010072231293
1758447391022410800,7.37641064453125,7.072680473327637,-7.415145397186279,-0.9928195476531982
1758447391032383700,7.3863837890625,4.174504280090332,-9.414894104003906,-1.7218862771987915
1758447391042355500,7.39635546875,1.616887092590332,-9.901335716247559,-2.1974239349365234
1758447391052327700,7.40632763671875,-0.17127294838428497,-9.243341445922852,-2.368391752243042
1758447391062300700,7.41630078125,-0.82331782579422,-7.874989986419678,-2.092302083969116
1758447391072272600,7.426272705078125,-0.8281069993972778,-6.001723766326904,-1.3594257831573486
1758447391082244600,7.43624462890625,-0.6928306818008423,-3.885617733001709,-0.27823907136917114
1758447391092216600,7.446216552734375,-0.6330631971359253,-1.8064016103744507,0.9252886772155762
1758447391102189600,7.456189453125,-0.661030650138855,0.04464709758758545,1.7186675071716309
1758447391112161500,7.46616162109375,-0.7395318746566772,1.6978434324264526,2.0567901134490967
1758447391122133500,7.476133544921875,-0.7759000062942505,3.1992790699005127,2.043226957321167
1758447391132106500,7.4861064453125,-0.7251505255699158,4.1490302085876465,1.725067377090454
1758447391142078700,7.49607861328125,-0.6343540549278259,4.415745735168457,1.1131733655929565
1758447391152050400,7.506050537109375,-0.5162106156349182,4.235225200653076,0.45101431012153625
1758447391162022700,7.516022705078125,-0.37405481934547424,3.7328131198883057,-0.08271431922912598
1758447391171995600,7.52599560546875,-0.24550803005695343,3.0646438598632812,-0.4614240825176239
1758447391181967600,7.535967529296875,-0.13559697568416595,2.3945095539093018,-0.6826507449150085
1758447391191939600,7.545939697265625,-0.02472718432545662,1.8346627950668335,-0.804405689239502
1758447391201912600,7.55591259765625,0.056361809372901917,1.3993515968322754,-0.8539910912513733
1758447391211884500,7.565884521484375,0.09759259968996048,1.0769813060760498,-0.8247902989387512
1758447391221856500,7.5758564453125,0.12309157103300095,0.8523670434951782,-0.7188358902931213
1758447391231828700,7.585828857421875,0.13346804678440094,0.6587419509887695,-0.5807352662086487
1758447391241801500,7.595801513671875,0.13071326911449432,0.4733257591724396,-0.44751226902008057
1758447391251773700,7.605773681640625,0.12380343675613403,0.3157222867012024,-0.3240792751312256
1758447391261745700,7.61574560546875,0.11202587187290192,0.18541406095027924,-0.2194942682981491
1758447391271718400,7.625718505859375,0.10101183503866196,0.07453574985265732,-0.14958177506923676
1758447391281690600,7.635690673828125,0.08188767731189728,0.02504037134349346,-0.13327230513095856
1758447391291662600,7.64566259765625,0.08584992587566376,-0.030314229428768158,-0.1273190677165985
1758447391301634600,7.655634521484375,0.10585106164216995,-0.08884678035974503,-0.09925228357315063
1758447391311607600,7.665607666015625,0.07745537906885147,-0.1372137814760208,-0.013137639500200748
1758447391321579800,7.675579833984375,0.0409943051636219,-0.14905472099781036,0.11548611521720886
1758447391331551500,7.685551513671875,0.03217844292521477,-0.1131124421954155,0.2416381984949112
1758447391341524500,7.6955244140625,0.01884479448199272,-0.08002159744501114,0.32936030626296997
1758447391351496700,7.70549658203125,0.007838482037186623,-0.05618630722165108,0.3505266010761261
1758447391361468700,7.71546875,-0.001800030586309731,-0.05857303366065025,0.3186165988445282
1758447391371440600,7.725440673828125,-0.009281649254262447,-0.08732664585113525,0.28679901361465454
1758447391381413600,7.73541357421875,-0.019721772521734238,-0.15258075296878815,0.2869526743888855
1758447391391385600,7.745385498046875,-0.03801369294524193,-0.245687797665596,0.3127768039703369
1758447391401357600,7.755357666015625,-0.0528821237385273,-0.3342496156692505,0.3279520273208618
1758447391411329500,7.76532958984375,-0.04994305968284607,-0.380984902381897,0.308692067861557
1758447391421302500,7.775302490234375,-0.03189002349972725,-0.3849564790725708,0.24756239354610443
1758447391431274800,7.785274658203125,-0.004811000544577837,-0.3954210877418518,0.1417667269706726
