time,seconds_elapsed,z,y,x
1758447660999868000,43.23886791992187,0.8395538330078125,0.38970947265625,-0.36614990234375
1758447661009839900,43.24883984375,0.832275390625,0.390625,-0.3619842529296875
1758447661019812900,43.25881274414063,0.8283233642578125,0.3917999267578125,-0.363311767578125
1758447661029784800,43.268784912109375,0.8330841064453125,0.394256591796875,-0.371612548828125
1758447661039756800,43.2787568359375,0.8425140380859375,0.3985748291015625,-0.3758392333984375
1758447661049729800,43.28872973632812,0.852020263671875,0.4004058837890625,-0.3785858154296875
1758447661059702000,43.29870190429688,0.84967041015625,0.3931121826171875,-0.3780975341796875
1758447661069673700,43.308673828125,0.8418121337890625,0.380859375,-0.376251220703125
1758447661079646000,43.31864599609375,0.8441009521484375,0.38067626953125,-0.380126953125
1758447661089619000,43.32861889648437,0.8598175048828125,0.4029388427734375,-0.3827056884765625
1758447661099590700,43.338590576171875,0.9018096923828125,0.4366912841796875,-0.393890380859375
1758447661109563000,43.34856298828125,0.89007568359375,0.4804534912109375,-0.4339599609375
1758447661119535900,43.358535888671874,0.8390960693359375,0.507781982421875,-0.50042724609375
1758447661129507800,43.3685078125,0.8373870849609375,0.491302490234375,-0.5388946533203125
1758447661139479800,43.378479736328124,0.9073638916015625,0.4364776611328125,-0.5173187255859375
1758447661149451800,43.38845166015625,0.9441375732421875,0.363006591796875,-0.4373931884765625
1758447661159424800,43.3984248046875,0.8831634521484375,0.277862548828125,-0.36883544921875
1758447661169397000,43.40839697265625,0.8096466064453125,0.2081451416015625,-0.35296630859375
1758447661179368700,43.41836865234375,0.8145599365234375,0.201995849609375,-0.3927459716796875
1758447661189341700,43.428341796875,0.9503021240234375,0.204925537109375,-0.48345947265625
1758447661199314000,43.43831396484375,1.0603179931640625,0.2457275390625,-0.5747833251953125
1758447661209285600,43.44828564453125,1.0257110595703125,0.310272216796875,-0.6588897705078125
1758447661219257900,43.4582578125,0.94329833984375,0.3416900634765625,-0.712188720703125
1758447661229230800,43.46823095703125,0.8825531005859375,0.344146728515625,-0.749114990234375
1758447661239202800,43.47820288085938,0.9669342041015625,0.3369903564453125,-0.7412261962890625
1758447661249174800,43.4881748046875,1.0081634521484375,0.3430328369140625,-0.670074462890625
1758447661259146800,43.49814672851563,0.9046630859375,0.36785888671875,-0.6117706298828125
1758447661269119700,43.50811962890625,0.7740478515625,0.400238037109375,-0.5638885498046875
1758447661279091700,43.518091796875,0.72894287109375,0.429931640625,-0.5025482177734375
1758447661289063700,43.52806372070312,0.896026611328125,0.4360809326171875,-0.453887939453125
1758447661299036700,43.53803662109375,0.7700042724609375,0.5372772216796875,-0.3374786376953125
1758447661309009000,43.5480087890625,0.7706146240234375,0.587738037109375,-0.34149169921875
1758447661318980600,43.557980712890625,0.8606414794921875,0.636444091796875,-0.338836669921875
1758447661328952800,43.56795288085937,0.821685791015625,0.694427490234375,-0.3276824951171875
1758447661338925800,43.57792578125,0.69012451171875,0.7360076904296875,-0.280792236328125
1758447661348897800,43.58789770507813,0.6215667724609375,0.76617431640625,-0.2344970703125
1758447661358869800,43.597869873046875,0.7142486572265625,0.7769927978515625,-0.21490478515625
1758447661368842800,43.6078427734375,0.700103759765625,0.8215179443359375,-0.1735382080078125
1758447661378814700,43.61781469726562,0.6154937744140625,0.8798675537109375,-0.1465911865234375
1758447661388786700,43.62778662109375,0.5642242431640625,0.91986083984375,-0.138031005859375
1758447661398759000,43.637759033203125,0.5923614501953125,0.943145751953125,-0.134307861328125
1758447661408731600,43.647731689453124,0.582763671875,0.941650390625,-0.1538848876953125
1758447661418704000,43.65770385742187,0.5746307373046875,0.925537109375,-0.16534423828125
1758447661428675800,43.66767578125,0.6078033447265625,0.9146270751953125,-0.2012481689453125
1758447661438647800,43.67764770507812,0.6165618896484375,0.8810577392578125,-0.2648468017578125
1758447661448620800,43.687620849609374,0.5751953125,0.844940185546875,-0.309326171875
1758447661458592800,43.6975927734375,0.5469207763671875,0.807586669921875,-0.3246002197265625
1758447661468564700,43.707564697265624,0.5435943603515625,0.7803802490234375,-0.296844482421875
1758447661478537700,43.717537841796876,0.55169677734375,0.7518310546875,-0.275543212890625
1758447661488510000,43.72751000976562,0.4920501708984375,0.72320556640625,-0.2734222412109375
1758447661498481700,43.737481689453126,0.428741455078125,0.6987457275390625,-0.2741546630859375
1758447661508454000,43.747453857421874,0.4105224609375,0.6908111572265625,-0.245452880859375
1758447661518427000,43.757427001953126,0.40789794921875,0.69708251953125,-0.2019195556640625
1758447661528398800,43.76739892578125,0.4020538330078125,0.694488525390625,-0.168365478515625
1758447661538370800,43.777370849609376,0.4043121337890625,0.6972198486328125,-0.1522979736328125
1758447661548343800,43.78734375,0.3950958251953125,0.704620361328125,-0.1424102783203125
1758447661558315800,43.79731567382812,0.3677978515625,0.7480926513671875,-0.0936431884765625
1758447661568287700,43.80728784179688,0.368133544921875,0.7700958251953125,-0.0789642333984375
1758447661578259700,43.817259765625,0.3357086181640625,0.831146240234375,-0.04095458984375
1758447661588232700,43.827232666015625,0.3428955078125,0.88323974609375,-0.0113525390625
1758447661598205000,43.83720483398437,0.3476409912109375,0.9056243896484375,0.0015411376953125
1758447661608176600,43.8471767578125,0.358367919921875,0.921630859375,0.011932373046875
1758447661618148900,43.85714892578125,0.377288818359375,0.93939208984375,0.0185699462890625
1758447661628121900,43.867121826171875,0.3682861328125,0.956817626953125,0.0374603271484375
1758447661638093800,43.87709375,0.34979248046875,0.923583984375,0.05267333984375
1758447661648065800,43.887065673828126,0.336517333984375,0.910888671875,0.0642242431640625
1758447661658038800,43.89703881835938,0.310699462890625,0.9157867431640625,0.0836029052734375
1758447661668010800,43.9070107421875,0.2844696044921875,0.9479522705078125,0.1063079833984375
1758447661677982700,43.91698266601563,0.30169677734375,0.989105224609375,0.0966644287109375
1758447661687955000,43.926954833984375,0.3332977294921875,0.9939422607421875,0.08038330078125
1758447661697927700,43.936927734375,0.3357391357421875,0.9751739501953125,0.09088134765625
1758447661707900000,43.94689990234375,0.3350982666015625,0.9454803466796875,0.1063385009765625
1758447661717871900,43.95687182617188,0.319122314453125,0.916748046875,0.119659423828125
1758447661727843800,43.96684375,0.2712554931640625,0.8933258056640625,0.1266021728515625
1758447661737816800,43.97681689453125,0.2167816162109375,0.871124267578125,0.1163177490234375
1758447661747788800,43.98678881835937,0.165618896484375,0.8624420166015625,0.11627197265625
1758447661757760800,43.9967607421875,0.13677978515625,0.8586273193359375,0.1233367919921875
1758447661767733800,44.006733642578126,0.117919921875,0.86859130859375,0.1314697265625
1758447661777706000,44.0167060546875,0.0979766845703125,0.896759033203125,0.1416778564453125
1758447661787677700,44.026677734375,0.0897369384765625,0.928863525390625,0.147491455078125
1758447661797650000,44.03664990234375,0.0861053466796875,0.9572601318359375,0.1561431884765625
1758447661807623000,44.046622802734376,0.0727996826171875,0.975616455078125,0.172607421875
1758447661817595000,44.056594970703124,0.0590972900390625,0.9718780517578125,0.1748046875
1758447661827566800,44.06656689453125,0.0789031982421875,0.9587860107421875,0.1673126220703125
1758447661837538800,44.076538818359374,0.123504638671875,0.9429168701171875,0.1597137451171875
1758447661847511800,44.08651171875,0.169677734375,0.912872314453125,0.156280517578125
1758447661857483800,44.09648388671875,0.1903533935546875,0.8885650634765625,0.18194580078125
1758447661867455700,44.106455810546876,0.182891845703125,0.8855743408203125,0.1959381103515625
1758447661877428700,44.1164287109375,0.1542205810546875,0.90655517578125,0.2053985595703125
1758447661887401000,44.12640087890625,0.115631103515625,0.934661865234375,0.2079010009765625
1758447661897372700,44.13637255859375,0.08380126953125,0.9562835693359375,0.196807861328125
1758447661907345000,44.146344970703126,0.04986572265625,0.9664154052734375,0.191986083984375
