time,seconds_elapsed,z,y,x
1758447529641825500,0.023825439453125,-0.22998753190040588,-0.08915945142507553,0.4325486719608307
1758447529651797500,0.033797607421875,-0.2252720296382904,-0.09258370846509933,0.30050045251846313
1758447529661770500,0.0437705078125,-0.22055292129516602,-0.116033636033535,0.16754800081253052
1758447529671742500,0.053742431640625,-0.2214408963918686,-0.15728051960468292,0.07094980776309967
1758447529681715500,0.063715576171875,-0.22028082609176636,-0.16340738534927368,0.02106560580432415
1758447529691687700,0.073687744140625,-0.22055542469024658,-0.13431094586849213,0.014958346262574196
1758447529701659400,0.083659423828125,-0.22347478568553925,-0.09680431336164474,0.03844103589653969
1758447529711632400,0.09363232421875,-0.2190905660390854,-0.06316456198692322,0.0843961089849472
1758447529721604600,0.1036044921875,-0.20240719616413116,-0.03257682919502258,0.13618554174900055
1758447529731577300,0.113577392578125,-0.1814388781785965,-0.023170912638306618,0.17729197442531586
1758447529741549600,0.123549560546875,-0.1617719680070877,-0.045006170868873596,0.19431117177009583
1758447529751522600,0.1335224609375,-0.14615637063980103,-0.06930649280548096,0.18106426298618317
1758447529761494300,0.143494384765625,-0.12438955903053284,-0.09956452995538712,0.1433911919593811
1758447529771467500,0.153467529296875,-0.10731104016304016,-0.12329793721437454,0.08520489186048508
1758447529781439500,0.163439453125,-0.1091984212398529,-0.12648653984069824,0.014360278844833374
1758447529791412500,0.17341259765625,-0.12387575954198837,-0.12391502410173416,-0.05516429618000984
1758447529801384400,0.183384521484375,-0.14471659064292908,-0.13455353677272797,-0.11436796188354492
1758447529811356700,0.193356689453125,-0.16258034110069275,-0.15166634321212769,-0.15906746685504913
1758447529821329700,0.20332958984375,-0.18102219700813293,-0.1729857474565506,-0.1881185621023178
1758447529831301400,0.21330126953125,-0.20438040792942047,-0.19338871538639069,-0.20085370540618896
1758447529841274600,0.223274658203125,-0.228042870759964,-0.22047120332717896,-0.1980390101671219
1758447529851246600,0.23324658203125,-0.254075288772583,-0.2519235908985138,-0.1812012940645218
1758447529861219300,0.24321923828125,-0.2731560468673706,-0.28911542892456055,-0.14821352064609528
1758447529871191600,0.253191650390625,-0.2872970998287201,-0.30841657519340515,-0.11389366537332535
1758447529881164500,0.26316455078125,-0.29491162300109863,-0.3114382028579712,-0.09257452934980392
1758447529891136500,0.273136474609375,-0.29821327328681946,-0.2937641143798828,-0.08607286959886551
1758447529901109500,0.283109619140625,-0.30427542328834534,-0.2492043524980545,-0.0888015478849411
1758447529911081500,0.29308154296875,-0.3101806342601776,-0.21594329178333282,-0.08959831297397614
1758447529921054500,0.303054443359375,-0.30343377590179443,-0.1868716925382614,-0.07450298219919205
1758447529931026400,0.3130263671875,-0.29312244057655334,-0.15785245597362518,-0.038137536495923996
1758447529940998700,0.32299853515625,-0.2842860817909241,-0.13716475665569305,0.029208479449152946
1758447529950971400,0.332971435546875,-0.27309882640838623,-0.12308217585086823,0.11312900483608246
1758447529960943000,0.342943115234375,-0.25071361660957336,-0.10453778505325317,0.19109703600406647
1758447529970916000,0.352916015625,-0.21608507633209229,-0.08476249873638153,0.24005341529846191
1758447529980888000,0.36288818359375,-0.17535282671451569,-0.07553064823150635,0.251855731010437
1758447529990861000,0.372861083984375,-0.1356770247220993,-0.057309892028570175,0.22773505747318268
1758447530000833000,0.3828330078125,-0.09538232535123825,-0.04632701724767685,0.18533672392368317
1758447530010806000,0.392805908203125,-0.054474420845508575,-0.054732535034418106,0.14565743505954742
1758447530020778200,0.4027783203125,-0.0254955030977726,-0.05896482989192009,0.11341960728168488
1758447530030751000,0.4127509765625,-0.008524581789970398,-0.05548766255378723,0.09043072164058685
1758447530040723200,0.42272314453125,-0.0016046243254095316,-0.05764003098011017,0.07831253856420517
1758447530050695200,0.432695068359375,0.0020764321088790894,-0.05409249663352966,0.06949037313461304
