time,seconds_elapsed,z,y,x
1758447431021030400,47.375030517578125,-3.704799105554819,-6.182956229248642,1.8742101103082298
1758447431031002400,47.38500244140625,-4.676559732896089,-8.65139216939509,1.0053574842557311
1758447431040974300,47.394974365234376,-3.9390135196208953,-9.873632701426743,0.6304739319138228
1758447431050946300,47.4049462890625,-2.9811095681965347,-9.674322427481412,0.7693129321530461
1758447431060918300,47.414918212890626,-3.1868469525799155,-7.056487368506192,2.00742732514292
1758447431070891300,47.42489135742188,-3.228279325425625,-3.4292046333521604,3.3924639254540203
1758447431080863200,47.43486328125,-2.633613642865419,-0.44543607507944105,4.531814577353001
1758447431090835500,47.44483544921875,-2.078442935347557,3.911661402314901,6.232056652504205
1758447431100807400,47.454807373046876,-0.47971024673357604,8.373423369276523,7.563213486328721
1758447431110779400,47.464779296875,1.3636438298009335,9.168846601980924,6.359767671138048
1758447431120751400,47.47475146484375,2.1530616846106945,7.156833994874358,3.4320597305223344
1758447431130724400,47.48472436523438,2.4254022695839406,5.533615538170934,1.8186599263913927
1758447431140696300,47.4946962890625,2.2856664666354654,5.08725124233067,1.3366943019464612
1758447431150668300,47.50466821289063,2.023219645297527,4.1239579990834,0.7485955036211759
1758447431160640300,47.51464013671875,1.9340790342070162,1.4086124139487743,0.3467121910749003
1758447431170612200,47.5246123046875,0.9675532387793063,-1.1461363665163515,0.29632490634657443
1758447431180584400,47.53458447265625,0.10348835845999418,-2.138904710572958,0.009357026410102843
1758447431190557200,47.54455712890625,-0.20109306570887564,-2.267732166016102,-0.5525785721328109
1758447431200529400,47.554529296875,-0.39363574521541594,-2.3001281227082013,-1.1773502007517962
1758447431210501400,47.56450146484375,-0.3550665797811001,-2.1886562912136314,-1.6940129715032874
1758447431220473300,47.574473388671876,-0.46884157365150747,-1.8310697645008562,-2.0627754106163976
1758447431230445300,47.5844453125,-0.37409400939941406,-1.4344792611330748,-2.321144753382355
1758447431240417300,47.59441723632813,-0.4073333946457132,-1.3893933342158793,-2.7036311819434165
1758447431250390300,47.60439038085938,-0.4390110470006242,-1.4328425998419523,-3.1403467749506233
1758447431260362500,47.614362548828126,-0.3531996899306774,-1.5060773474007845,-3.2269828558743
1758447431270334200,47.62433422851562,-0.24602875223411247,-1.7046178060173987,-3.2336306233257055
1758447431280306400,47.63430639648438,-0.13385668178200721,-1.8785428788155316,-3.1844577193558212
1758447431290278400,47.6442783203125,-0.12531214079856873,-1.887617581152916,-3.008903584051132
1758447431300250400,47.65425048828125,-0.10169980367594397,-1.796638502588868,-3.019655279690027
1758447431310223400,47.66422338867188,0.10929039580225944,-1.5538625964045523,-3.113355307650566
1758447431320195300,47.6741953125,0.469097521173954,-0.991675872644782,-3.2071792542517183
1758447431330167300,47.68416723632812,0.5084720847070217,-0.3651560851842165,-3.31460940914005
1758447431340139300,47.69413916015625,0.71562138171494,-0.05081716404557228,-3.5662948902279137
1758447431350111200,47.704111328125,1.0097913750499485,0.23424948537945747,-3.2848397092983124
1758447431360083500,47.71408349609375,1.5614473524451256,0.3862959038466215,-2.910594016468525
1758447431370056400,47.72405639648437,1.9698802692979573,0.34267361974120136,-2.7025957014158366
1758447431380028200,47.734028076171874,1.8993512735664844,0.08815057713985443,-2.658103356477618
1758447431390000400,47.74400048828125,1.1598480810046194,-0.06822071878910065,-2.306018934312463
1758447431399972400,47.75397241210938,0.31003278490994124,0.005049684605002403,-1.5672417179375886
1758447431409944300,47.7639443359375,0.4848183104623109,-0.1487719268411398,-0.9806838654439896
1758447431419916300,47.77391625976563,0.576301758351922,-0.21377602167129514,-0.25937691237330435
1758447431429889500,47.7838896484375,0.6861515416026115,0.07773907324075699,0.785492571124807
1758447431439861200,47.793861328125,1.375081900268793,0.6920020211964846,1.6101421175092459
1758447431449833500,47.80383349609375,2.790960505828261,1.3192916239857673,1.8944475733034312
1758447431459805200,47.81380517578125,3.9847167016535994,2.0249650276601314,2.212867918536812
1758447431469777400,47.82377734375,3.430497011250257,2.549531922599673,2.2762226387247444
1758447431479749400,47.83374926757813,1.6610685871481894,2.5969746417760846,1.974042065152526
1758447431489722400,47.84372241210937,-0.3777946174830198,2.1732108848005534,1.6120529195666313
1758447431499694300,47.8536943359375,-1.4336379880033432,1.5454448966711758,1.2299351781874894
1758447431509666600,47.86366650390625,-0.7586959688097238,1.0633101992696523,0.8997775603439658
1758447431519638300,47.87363818359375,0.36622459119856354,0.982147581321001,0.7208877778105437
1758447431529610500,47.883610595703125,1.4445998192615805,1.7650860109835862,0.8599030113995074
1758447431539582200,47.89358227539063,1.9928275757737457,3.113883715438843,0.757254976221174
1758447431549555200,47.90355517578125,1.8927981986612081,4.503097016912698,0.4198888152383268
1758447431559527400,47.91352734375,1.5932658015102148,5.815637997594475,-0.03068696081712842
1758447431569499100,47.9234990234375,1.491542041569948,7.044449140188098,-0.649333676815033
1758447431579471400,47.93347143554688,1.2644262074626982,7.889380792427063,-1.5710310272179544
1758447431589443300,47.943443359375,1.3711943913109599,7.593428591850399,-2.8776120765820146
1758447431599415300,47.95341528320313,1.7276802633054553,6.172490364813804,-3.609285890692472
1758447431609388300,47.96338818359375,2.646519886189699,4.718126838037372,-3.38170404650867
1758447431619360500,47.97336059570313,3.941711088141799,3.6023289111614227,-2.4971771737232804
1758447431629332200,47.98333227539062,5.355432807928324,2.4948604212135077,-1.3979090874962508
1758447431639304400,47.99330444335938,7.123080778354406,1.4194564640462397,-0.5710056977704167
1758447431649276200,48.003276123046874,9.034943158447742,0.4772101004809141,-0.9663676822565496
1758447431659248400,48.01324829101563,9.700970195910333,0.09894786548614501,-2.0215138642929493
1758447431669221400,48.02322143554687,8.349846678856014,0.2976385462284088,-2.536831430980563
1758447431679193300,48.033193359375,5.643395178794861,0.7608563617140054,-2.0287562366366387
1758447431689165300,48.04316528320312,2.9007027370512484,1.5172838010698555,-1.264592503940314
1758447431699137500,48.05313745117188,0.904445917481184,2.2211393416672944,-0.5260132943555712
1758447431709109200,48.063109130859374,-0.6169266872722655,2.496769469705224,0.18750709649212657
1758447431719081500,48.07308154296875,-1.6400012492001055,2.1985984240353105,0.7131983192864805
1758447431729054200,48.08305419921875,-2.064851778499037,1.7930618131458758,1.084978133459389
1758447431739026400,48.0930263671875,-2.393007043544203,1.4091162718176842,1.3750865764439104
1758447431748998400,48.10299829101562,-2.8443010508716107,1.4137363328337669,1.8458397558704018
1758447431758970400,48.11297045898438,-4.305829939232766,1.678734592220187,2.939371782663464
1758447431768942300,48.1229423828125,-5.569333917284012,1.9219161565959453,4.098769197291135
1758447431778914300,48.13291430664062,-6.029946518707275,1.9831974315106868,4.760786706851422
1758447431788887300,48.14288720703125,-6.484616870599985,1.6841326518714428,4.450868232503533
1758447431798860300,48.1528603515625,-6.925434053707122,0.9305728769063949,3.0826614787012336
1758447431808832500,48.16283251953125,-5.977027998468279,0.8546019823819399,1.1874996927138417
1758447431818804200,48.17280419921875,-1.0619558620512486,1.3217384326159953,-2.069090000590682
1758447431828776400,48.1827763671875,3.767111184822023,1.9776070641577244,-5.167850381177663
1758447431838748200,48.192748046875,5.14618449281454,2.7516087386488914,-5.657807735028863
1758447431848721200,48.20272119140625,5.8012453151047225,3.090858229160309,-3.2954940820425747
1758447431858693400,48.212693359375,6.1304690861642355,3.878666310685873,0.21184432295635341
1758447431868665300,48.22266528320313,3.575772620408237,4.279159666711092,1.6476036870278417
1758447431878637300,48.23263720703125,0.17762217375040054,4.083991314876079,2.4223965118966997
1758447431888609500,48.24260961914062,-2.245263729098439,3.353918213960528,3.285661547075212
1758447431898581200,48.252581298828126,-5.263743535268307,2.5079472818017003,4.386407743030786
1758447431908554200,48.26255419921875,-7.137878534513711,1.1098340500354766,4.983524910396337
1758447431918526500,48.2725263671875,-7.057595037487149,-0.7234200727671385,4.88344248792231
1758447431928498200,48.28249829101563,-6.128882693755626,-2.250743037292361,5.000897485479713
1758447431938470400,48.292470458984376,-5.600493025657534,-2.9872201600313186,5.204266094905138
1758447431948442000,48.30244213867188,-5.386180997413397,-3.2212744150996206,5.010706347310543
1758447431958414300,48.312414306640626,-5.907096384108066,-3.1507641240686177,4.594643081709743
1758447431968387300,48.32238720703125,-6.532645280709862,-3.3535534723013636,3.9408278755664825
1758447431978359300,48.332359375,-6.668081340637802,-3.863663387343287,3.444232691136002
1758447431988331300,48.34233129882813,-6.292944544187188,-4.780834930884838,3.0693942931100726
